Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803891818326701e+04,3.604123569908841862e+00
1.063803894001878507e+04,3.604123565263023465e+00
1.063803896185430131e+04,3.604123560617436439e+00
1.063803898368981754e+04,3.604123555972079451e+00
1.063803900552533560e+04,3.604123551326952501e+00
1.063803902736085183e+04,3.604123546682057810e+00
1.063803904919636989e+04,3.604123542037392269e+00
1.063803907103188612e+04,3.604123537392958543e+00
1.063803909286740236e+04,3.604123532748754855e+00
1.063803911470292041e+04,3.604123528104782093e+00
1.063803913653843665e+04,3.604123523461040257e+00
1.063803915837395289e+04,3.604123518817528904e+00
1.063803918020947094e+04,3.604123514174247145e+00
1.063803920204498718e+04,3.604123509531197644e+00
1.063803922388050341e+04,3.604123504888378626e+00
1.063803924571602147e+04,3.604123500245789202e+00
1.063803926755153771e+04,3.604123495603432037e+00
1.063803928938705394e+04,3.604123490961305354e+00
1.063803931122257200e+04,3.604123486319409153e+00
1.063803933305808823e+04,3.604123481677742991e+00
1.063803935489360629e+04,3.604123477036307754e+00
1.063803937672912252e+04,3.604123472395104333e+00
1.063803939856463876e+04,3.604123467754130949e+00
1.063803942040015681e+04,3.604123463113388492e+00
1.063803944223567305e+04,3.604123458472876518e+00
1.063803946407118929e+04,3.604123453832595914e+00
1.063803948590670734e+04,3.604123449192545348e+00
1.063803950774222358e+04,3.604123444552726152e+00
1.063803952957773981e+04,3.604123439913137883e+00
1.063803955141325787e+04,3.604123435273780096e+00
1.063803957324877410e+04,3.604123430634652792e+00
