Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062594930090470189e+04,2.557550755100178819e+00
1.062594931958249617e+04,2.557550751450145654e+00
1.062594933826029046e+04,2.557550747800302560e+00
1.062594935693808293e+04,2.557550744150649535e+00
1.062594937561587722e+04,2.557550740501186581e+00
1.062594939429367150e+04,2.557550736851914142e+00
1.062594941297146579e+04,2.557550733202831328e+00
1.062594943164925826e+04,2.557550729553939028e+00
1.062594945032705255e+04,2.557550725905236799e+00
1.062594946900484683e+04,2.557550722256724196e+00
1.062594948768263930e+04,2.557550718608402107e+00
1.062594950636043359e+04,2.557550714960270088e+00
1.062594952503822788e+04,2.557550711312328584e+00
1.062594954371602034e+04,2.557550707664577150e+00
1.062594956239381463e+04,2.557550704017015342e+00
1.062594958107160892e+04,2.557550700369644492e+00
1.062594959974940139e+04,2.557550696722463268e+00
1.062594961842719567e+04,2.557550693075472115e+00
1.062594963710498996e+04,2.557550689428671031e+00
1.062594965578278243e+04,2.557550685782060906e+00
1.062594967446057672e+04,2.557550682135640407e+00
1.062594969313837100e+04,2.557550678489410423e+00
1.062594971181616347e+04,2.557550674843370508e+00
1.062594973049395776e+04,2.557550671197520664e+00
1.062594974917175205e+04,2.557550667551860890e+00
1.062594976784954451e+04,2.557550663906391630e+00
